1237648705659994660 , 664.446228 , 725.339111
1237648704599753620 , 673.416687 , 732.618774
1237646549051638719 , 674.135925 , 736.757874
1237646587142668607 , 675.414185 , 724.85321
1237648703513887921 , 673.548096 , 722.548096
1237648722287723188 , 670.337524 , 727.208923
1237649809448239558 , 666.09729 , 722.97467
1237649963531108909 , 664.802185 , 731.177673
1237646706353832102 , 670.92572 , 734.003174
1237649742869299892 , 669.923218 , 738.529297
1237648674498609208 , 673.420715 , 729.963623
1237649910919921860 , 672.297974 , 734.378113
1237646647814652433 , 665.815186 , 731.150085
1237648674504376809 , 667.555176 , 733.549377
1237648704041844851 , 676.661072 , 723.505127
1237648722278418398 , 671.85083 , 723.172791
1237648704586252475 , 668.306213 , 730.403992
1237649816958337719 , 670.935425 , 733.088074
1237646547430867618 , 668.974426 , 728.054871
1237646646748709077 , 670.236694 , 739.997498
1237648675599614208 , 676.013428 , 725.760925
1237648704604341063 , 664.212708 , 731.450195
