1237649961387819797 , 287.923004 , 1129.45703
1237646647815635202 , 287.842896 , 1141.776
1237648702967251280 , 283.292786 , 1134.37598
1237646547954368545 , 276.911591 , 1126.90796
1237646796525799339 , 286.693787 , 1131.03003
1237649872262463833 , 289.700897 , 1131.09595
1237648722316820956 , 284.868195 , 1129.10999
1237646647297049613 , 287.845398 , 1135.74097
1237646586076463595 , 282.986603 , 1137.01294
1237646588223816158 , 285.761292 , 1138.35498
1237646547413565823 , 283.718903 , 1134.87598
1237646797596789174 , 277.636108 , 1130.18298
1237646647298295135 , 280.606995 , 1131.78101
1237650011312357637 , 284.681091 , 1144.71497
1237646706354423683 , 290.110504 , 1127.21704
1237648722845434295 , 277.1362 , 1128.68396
1237649909840282570 , 289.633698 , 1127.27002
1237646552248289456 , 289.623199 , 1137.98706
