1237649769178203559 , 1081.26099 , 1900.70703
1237646706338103768 , 1071.12903 , 1892.15002
1237646645679489228 , 1076.94897 , 1884.979
1237648675061236593 , 1076.68005 , 1887.74304
1237646706876219864 , 1077.61902 , 1895.98499
1237649910911861231 , 1069.08801 , 1901.86694
1237648722833703696 , 1068.77295 , 1888.45398
1237646510907654437 , 1075.51697 , 1892.16504
1237648674533476755 , 1072.18506 , 1890.47302
1237646587685962338 , 1077.61804 , 1887.04797
1237648704027165440 , 1071.13501 , 1882.30396
1237646645682504107 , 1069.49402 , 1882.92004
