1237646586633126495 , 554.213074 , 379.373901
1237649743946122180 , 550.067505 , 386.165588
1237646586084918056 , 550.333313 , 373.002289
1237648674515714162 , 553.95752 , 372.579987
1237648722282022252 , 552.448975 , 378.348602
1237648596114080386 , 554.917419 , 378.880493
1237646646765029012 , 550.690186 , 383.148499
1237649927560233273 , 557.341125 , 383.015106
1237649912528568868 , 549.415588 , 370.282715
1237646706868683121 , 554.362915 , 377.928802
1237649769724314422 , 544.555176 , 379.653687
1237646506613539598 , 549.773621 , 368.899689
1237648675608528583 , 548.926575 , 381.959991
1237646586611892248 , 554.548706 , 367.548187
