1237646587684913182 , 518.124329 , 1615.44397
1237646646747660522 , 522.783203 , 1633.26196
1237649942592291592 , 521.603394 , 1631.172
1237648704042106894 , 518.332397 , 1620.56006
1237649929163244235 , 520.374878 , 1626.83105
1237650009162907682 , 521.277771 , 1630.36804
1237648675580870800 , 516.049377 , 1629.44104
1237649928626504135 , 518.675171 , 1625.43396
1237649927555776649 , 513.194214 , 1623.86304
1237648598263464809 , 523.256775 , 1614.61499
1237646586077512694 , 523.864319 , 1621.88
1237649928637055739 , 521.953918 , 1629.276
1237649939907216161 , 517.772095 , 1630.07495
1237646647837656103 , 512.746521 , 1626.33801
1237648703531844384 , 514.940918 , 1621.29602
1237645877945107008 , 520.121704 , 1613.95105
1237646706342232913 , 519.05957 , 1626.98096
1237646552248877392 , 516.305481 , 1616.08301
1237649742875918720 , 511.712891 , 1630.67102
1237648675574841754 , 520.072876 , 1621.26196
