1237646645687747606 , 447.465607 , 563.564819
1237646587713946800 , 451.319611 , 571.175903
1237646797062145562 , 453.888 , 567.65863
1237649920042795962 , 447.696411 , 565.235413
1237650009160680126 , 446.821503 , 571.865723
1237649939902957202 , 459.394806 , 564.440125
1237648596653179840 , 449.807495 , 567.903015
1237646749822682193 , 448.976105 , 557.430481
1237649911989994513 , 458.053497 , 556.616089
1237649929175105974 , 453.199097 , 560.741516
1237646572647547052 , 454.940887 , 570.715698
1237648703529943463 , 447.210205 , 560.762207
1237646706342625844 , 454.107391 , 565.723694
