1237649952790282560 , 437.195801 , 1539.76404
1237648596651606867 , 440.019287 , 1544.10901
1237646510372552831 , 430.495697 , 1557.88306
1237646549049737304 , 434.540314 , 1552.37695
1237648704040862484 , 435.721313 , 1540.04504
1237649910382133690 , 435.83139 , 1547.42505
1237648704062621203 , 429.941498 , 1544.53406
1237649770259219006 , 431.040588 , 1541.12195
1237646647290691855 , 434.394196 , 1554.65906
1237648675576480103 , 430.358002 , 1559.46106
1237646587681440018 , 438.588715 , 1546.09204
1237649963532812605 , 435.484314 , 1556.69604
