160,0.0
188,0.0
231,0.21564482029598311
254,0.5843071786310519
277,0.596252129471891
300,0.596252129471891
323,0.6055363321799307
346,0.6055363321799307
369,0.6925566343042071
392,0.6925566343042071
415,0.6925566343042071
438,0.6925566343042071
461,0.6946688206785138
494,0.2254570074475288
522,0.24672102091456932
560,0.5667953667953668
583,0.9234693877551021
606,0.9234693877551021
629,0.9200492004920049
657,0.8979591836734693
680,0.8979591836734693
703,0.907142857142857
726,0.907142857142857
749,0.907142857142857
772,0.9336670838548186
795,0.9336670838548186
818,0.9360100376411543
841,0.9360100376411543
855,0.9360100376411543
878,0.9360100376411543
901,0.9360100376411543
934,0.9371859296482411
957,0.9371859296482411
980,0.9371859296482411
1003,0.9371859296482411
1036,0.8425624321389793
1068,0.8425624321389793
1101,0.9649122807017544
1134,0.9691738594327989
1157,0.9691738594327989
1177,0.9726368159203981
1202,0.9726368159203981
1227,0.9726368159203981
1252,0.9726368159203981
1277,0.9726368159203981
1302,0.9726368159203981
1327,0.9726368159203981
1352,0.9726368159203981
1377,0.9726368159203981
1402,0.9726368159203981
1427,0.9726368159203981
1452,0.9726368159203981
1477,0.9726368159203981
1502,0.9726368159203981
1527,0.9726368159203981
1552,0.9619289340101522
1577,0.9619289340101522
1602,0.9619289340101522
