160,0.0
188,0.0
231,0.25205761316872427
254,0.25205761316872427
277,0.25205761316872427
300,0.7379518072289156
323,0.7163742690058478
346,0.7163742690058478
369,0.7163742690058478
392,0.7145135566188199
415,0.7145135566188199
438,0.7145135566188199
461,0.7062600321027288
484,0.5974025974025975
507,0.5974025974025975
530,0.6218487394957983
553,0.6218487394957983
576,0.6218487394957983
599,0.626057529610829
622,0.6013071895424836
645,0.6013071895424836
665,0.6013071895424836
688,0.6013071895424836
711,0.6013071895424836
734,0.6013071895424836
755,0.7062600321027288
775,0.7062600321027288
795,0.7062600321027288
815,0.7062600321027288
835,0.7062600321027288
855,0.7062600321027288
875,0.7062600321027288
895,0.7062600321027288
915,0.7062600321027288
935,0.7062600321027288
955,0.7062600321027288
975,0.7062600321027288
995,0.7062600321027288
1015,0.7062600321027288
1035,0.7062600321027288
1055,0.7062600321027288
1075,0.7062600321027288
1095,0.7062600321027288
1115,0.7062600321027288
1135,0.7062600321027288
1155,0.7062600321027288
1175,0.7062600321027288
1195,0.7062600321027288
1215,0.7062600321027288
1235,0.7062600321027288
1255,0.7062600321027288
1275,0.7062600321027288
1295,0.7062600321027288
1315,0.7062600321027288
1335,0.7062600321027288
1355,0.7062600321027288
1375,0.7062600321027288
1395,0.7062600321027288
1415,0.7062600321027288
1435,0.7062600321027288
1455,0.7062600321027288
1475,0.7062600321027288
1495,0.7062600321027288
1515,0.7062600321027288
1535,0.7062600321027288
1555,0.7062600321027288
1575,0.7062600321027288
1595,0.7062600321027288
1615,0.7062600321027288
