23,0.0
46,0.0
69,0.0
92,0.0
115,0.0
138,0.0
161,0.0
184,0.0
207,0.0
230,0.0
253,0.0
276,0.0
299,0.0
322,0.0
345,0.0
368,0.0
391,0.0
414,0.0
437,0.0
460,0.0
483,0.0
506,0.0
529,0.0
552,0.0
575,0.0
598,0.0
621,0.0
644,0.0
667,0.0
690,0.0
713,0.0
736,0.0
759,0.0
782,0.0
805,0.0
828,0.0
851,0.0
874,0.0
897,0.0
920,0.0
943,0.0
965,0.0
985,0.0
1005,0.0
1025,0.0
1045,0.0
1065,0.0
1085,0.0
1105,0.0
1125,0.0
1145,0.0
1165,0.0
1185,0.0
1205,0.0
1225,0.0
1245,0.0
1265,0.0
1285,0.0
1305,0.0
1325,0.0
1345,0.0
1365,0.0
1385,0.0
1410,0.0
1455,0.9426229508196722
1475,0.9426229508196722
1495,0.9426229508196722
1515,0.9382716049382717
1535,0.9382716049382717
1555,0.9382716049382717
1575,0.9382716049382717
1595,0.9382716049382717
1615,0.9382716049382717
