160,0.0
188,0.0
231,0.24226110363391656
254,0.5863192182410423
277,0.5914567360350493
300,0.5636743215031315
323,0.6436233611442193
346,0.6506024096385542
369,0.6506024096385542
392,0.6506024096385542
415,0.6521739130434783
438,0.6433203631647212
461,0.6456692913385826
484,0.6456692913385826
507,0.6456692913385826
530,0.6456692913385826
553,0.6456692913385826
576,0.7602836879432624
599,0.7655367231638418
622,0.7687943262411348
645,0.7687943262411348
667,0.7687943262411348
690,0.7753934191702432
713,0.7192982456140351
736,0.7192982456140351
759,0.7192982456140351
782,0.7192982456140351
805,0.7192982456140351
828,0.7192982456140351
851,0.7192982456140351
874,0.7192982456140351
897,0.7192982456140351
920,0.7192982456140351
943,0.7192982456140351
966,0.7192982456140351
989,0.7192982456140351
1012,0.0
1035,0.09446254071661238
1058,0.0
1081,0.7211678832116789
1104,0.9578544061302683
1127,0.9260143198090693
1160,0.9748743718592965
1183,0.9748743718592965
1206,0.786144578313253
1234,0.9546044098573281
1257,0.9279811097992916
1280,0.9122807017543859
1313,0.9212283044058746
1346,0.9212283044058746
1378,0.9197860962566845
1401,0.9197860962566845
1424,0.9197860962566845
1447,0.9197860962566845
1470,0.9197860962566845
1493,0.9426751592356688
1516,0.9426751592356688
1539,0.9440203562340967
1562,0.9440203562340967
1585,0.9440203562340967
1608,0.9440203562340967
